customer_id,zipcode,age,marital_status,household_size,income,gender,earners
5737105e-1c25-45b1-b647-60ebe3c4d944,20019.0,49,single,4,66204.57208814105,female,0
41254edb-e6ca-4c62-a1a1-23d35edafde9,20009.0,81,married,2,96130.1388946448,female,1
3be2f4c0-9de1-425e-8b63-7c838208916c,20009.0,52,married,3,161597.2746272012,female,2
ec0e0b44-2f12-419f-9d79-83ec63f1dab6,20007.0,62,married,4,121354.36850064973,female,2
7d32e389-56f2-4b88-b201-32bd5cff5c23,20032.0,46,single,2,28498.0006747437,female,1
4bf8ba64-b042-4350-ba16-e2e8c1f9820c,20037.0,16,married,2,53527.97565229314,female,1
d03b33e5-75aa-4b36-aef1-a6f187de0aec,20019.0,61,single,3,66675.15177740135,male,2
d992b48c-1e1f-41fa-a69a-8a75b0a40e20,20001.0,29,married,2,182373.311643354,female,2
159865b5-1f45-4109-9cd8-6bc95fa457d0,20007.0,80,single,4,116906.91387765188,female,2
6e7f605b-8520-4e9a-bd0b-d277b5575951,20007.0,34,married,2,131738.48373276895,female,2
5e631695-3142-4603-afa8-a1911b855747,20011.0,34,married,3,120668.76690869503,female,1
47f7313b-1bca-4b3a-ab98-005d60fbc142,20016.0,69,married,2,160646.611776403,female,5
f46ef317-7ca2-4b47-ba89-40555536ff00,20005.0,64,married,2,129844.4967738958,female,0
c1e04d90-c4e0-4e11-8cd2-7db72d154588,20019.0,59,single,3,80692.50515143528,female,1
ae345df3-883d-4a8d-b3c7-520fd76b8218,20019.0,60,married,2,63771.37430636154,male,1
48e2cd05-5687-4fde-8e40-b292ea5d33f4,20032.0,84,single,6,37031.75866739161,male,1
ea732f3c-0795-4b99-b67f-4decdb4caa6c,20012.0,51,married,3,122486.83856980257,female,1
a63266fc-c324-4afc-a362-dbfef298f087,20010.0,35,married,3,139843.7850117552,female,2
fb4a77fe-1560-400d-a99f-a1639f12301e,20024.0,37,single,2,130054.76625436892,female,2
fc61a242-f3a0-458b-bc0e-0586ac7702d6,20019.0,45,single,2,36669.548063856,female,0
c85e8f5b-fe2b-4e1a-aebf-8ab9c3a323af,20020.0,42,single,2,56876.65395064275,female,1
9677009f-dd03-4979-9005-e6370f004721,20002.0,35,married,6,99384.56647492308,female,2
0996f1ef-a9de-4255-82ce-7258301307af,20019.0,48,single,3,42672.44571079138,female,1
b0f52dde-42f0-44c7-a33a-4a427b6b0403,20002.0,62,married,2,110506.57984110524,female,0
026799fb-6223-443a-ad48-664542a7ceb5,20002.0,32,married,3,106710.77597886552,female,4
3fda5e57-da86-48f7-8edf-77387e7b2599,20008.0,31,single,2,159118.2736075478,male,2
18fd532b-2af9-4a42-9837-28c08bf65510,20032.0,35,married,3,45450.70823314224,female,2
aa924945-0506-450d-a37b-0810f66d5cea,20019.0,82,married,3,53924.28816037088,male,2
c22e7255-4f88-4370-8d2b-a7d9b46fd5db,20019.0,42,single,2,76699.2319062648,female,2
515949cb-6924-429a-84b4-b91f308072f7,20019.0,48,single,3,23100.03549599364,female,1
97bcce4a-8789-40b8-8d5b-d9330f3b421b,20003.0,22,married,3,5000.0,female,1
a66fafff-78e2-410d-9ca7-b83123d74288,20019.0,79,single,3,20740.20450457231,female,1
ec7936c4-183d-49ee-9117-46c0a654b035,20032.0,36,single,2,39187.79068121194,female,0
7f0fad17-8b7b-4781-a856-bb17e032c995,20020.0,26,single,4,161834.87602383742,male,1
d2bdd420-709a-47b6-b1ed-5348a5b7c40e,20019.0,54,single,2,72944.71440311018,male,2
538bca9e-d626-4f5a-8446-4578dc263f60,20015.0,68,married,2,5593.386274230891,female,1
2afc4b88-c684-48b3-a034-e28f347aef3f,20019.0,56,single,3,49447.51383640488,female,0
ab635047-4eb1-4c14-ae75-f044e7ea3d36,20020.0,69,single,2,51832.21766252464,male,1
820084cd-ca76-4be2-98f1-dfb92e8454d0,20019.0,57,married,3,53741.527235421585,female,1
fea9a259-ab8a-485f-bab7-6c218c47655b,20020.0,66,married,2,28180.36451098947,male,2
5ab31e6e-2cf9-4fb0-931d-fd65e037aa64,20003.0,65,married,6,73721.08499295224,female,0
e45a5d74-51b2-4570-8083-c399f21262f9,20010.0,78,married,3,48049.662854829534,female,1
63f21323-1d03-4842-942f-cf1b37ff1cfb,20020.0,47,single,3,56884.774306356885,female,1
e72297e4-ff5e-4740-afb4-4ee08b7fb956,20003.0,27,single,2,148742.88196489846,female,2
5da572ff-0946-42d3-80f3-35d80d186ee5,20024.0,34,married,3,88353.61284396342,female,2
f142717d-0b3f-44a1-b6c0-d8391ad6e1d5,20001.0,54,single,3,109185.74590418978,female,2
4802f481-8a5d-4a6e-8f8c-5a8361dddcf9,20003.0,58,single,2,176941.9331578734,male,2
37a2eb61-0002-46df-8711-8913219ca609,20032.0,67,married,3,46155.93531994778,female,2
e9e5ece8-ca57-4328-9975-51546f5f70d9,20017.0,52,married,4,179946.79724244509,female,2
64f40d9b-4ee2-455c-946a-edfbdeb59eb1,20011.0,17,married,3,77784.25456415935,female,2
683d19ae-062d-428c-8573-a931a4f0ae71,20002.0,22,married,2,48874.92744391028,female,2
fbaaafb8-61c0-4db7-b279-c61ce7c9988b,20032.0,83,married,3,41893.85406254476,female,0
e69bd0c4-630a-45a2-8e31-e07274256854,20012.0,63,married,3,149561.68113573422,female,1
1f490fc7-5de4-4493-908a-d1456620ac93,20008.0,63,single,4,184189.87813740465,male,1
25b1ba1b-6288-49d5-9e91-22732f54c543,20019.0,30,married,3,106152.64566700332,female,4
f45eb225-c0fb-410d-aa62-1184a8e1a14a,20003.0,43,married,6,174730.91533364033,female,2
31e9baa8-cfb2-4c99-8352-e5c029f5ff31,20017.0,48,married,3,83286.64364914152,female,2
e875a2e6-a096-4064-ac71-b2485f5a86a4,20037.0,17,married,2,52845.37956656153,female,1
9a59a2f2-8e42-48e7-a53b-09a7286441ae,20008.0,51,married,3,167778.01412153908,male,1
9d7a3c34-d409-4a9f-ac94-a8e6cab37741,20003.0,28,married,4,184832.5691820067,female,2
4632fb87-b26f-477e-892d-e13031677933,20001.0,47,married,3,197515.3691530488,female,2
7be5bfa7-2094-4589-8bb7-f9e5c34a76bc,20003.0,25,single,2,79554.92949799333,male,2
e056815d-4901-463d-bc4f-ab01322311b4,20020.0,18,single,2,29892.230595170065,female,1
9ec4948f-e572-4440-a9a8-1e77f438c814,20019.0,19,single,2,41879.437949100815,male,0
50bdb694-c4bd-412e-bf5c-20c008cb6fba,20009.0,55,married,5,140477.07778010672,female,1
a87953fb-72a6-46c8-a7d3-0d95e5d88427,20002.0,49,married,4,96600.15198348057,female,3
ee4905d6-37d2-454a-9bfe-814990d50dd5,20002.0,57,single,5,106869.92154601894,female,2
885aa0ce-e642-41aa-8bc0-1538441c8876,20019.0,27,single,2,74542.46157114886,male,2
90e546fa-207b-4daa-8eea-08bfd78ce616,20024.0,57,married,2,128902.76198836774,female,4
b6621671-7cc8-4109-81fd-2f77bbfb1596,20016.0,74,married,3,153037.74883430186,male,2
a6206844-b464-4021-b395-9e7c3c872c11,20015.0,72,married,2,5000.0,female,2
75aa1f56-5dac-4edc-acc6-93edea424a61,20002.0,61,single,5,118679.93602819956,female,2
851039a6-c707-4ea1-8590-57820912488b,20017.0,70,married,2,67504.75847461696,female,5
606d8161-2564-48a9-a572-c62f0358d2f3,20009.0,33,married,3,136150.40313101895,female,1
67ccf4ce-0da2-4cb6-9af8-7bb6bb47dfb9,20005.0,82,married,2,61061.607002739154,female,1
70d82bea-3fed-4378-a67a-cd05acfc1ef7,20019.0,35,single,4,38067.83535064169,female,1
43345fca-f199-45f5-ab6a-5120023a227a,20037.0,38,single,2,132058.4340884996,female,0
769db1a6-aa38-4146-adbd-03bc0f4c371f,20009.0,35,married,2,209412.26607270725,male,2
a3740f2d-3feb-475f-9b86-99289380900f,20009.0,33,single,2,176297.636238633,female,2
1bb0ae4b-1c1c-4aff-93de-44109c1aa428,20032.0,80,single,3,36855.228234207345,male,1
25277367-b7c4-4e8d-be9e-e45a7d66f67c,20020.0,59,single,4,71972.48846463244,female,2
1c42e686-79d0-45d8-ba84-08505c85bb9c,20008.0,39,married,2,210745.21574796864,male,1
00381f92-de54-4c53-8556-44607e690807,20018.0,39,single,3,99907.81479760476,male,2
51d49536-be76-406d-9a5a-21b960c5c1fa,20002.0,31,married,2,115012.4529996318,female,1
f616d303-d955-4a55-a52f-bb1441bf8240,20008.0,22,single,2,47861.703813172855,female,4
07b633b8-ee36-4cbb-a79c-498783229399,20017.0,27,married,6,127582.9914861897,male,1
d1a28d2d-90f4-4db6-8e78-f659ef3034e3,20001.0,36,single,3,147825.3577092236,female,2
c8f3383d-f51d-423e-b7ea-85bace3a5b64,20010.0,34,married,3,163359.06570524792,female,2
cf3a230d-6b04-495c-9ce7-1ccf61f5e29e,20019.0,77,married,3,47107.928316268495,male,1
c3e6862f-dc74-4794-b1fe-5c1ab4569697,20001.0,54,married,2,66368.14606720381,female,1
8a15a85c-f5be-492d-845a-daa7a20b6dff,20019.0,57,single,2,61601.58865650535,female,2
4c04237a-1581-4e66-8bc8-d9fcbe234815,20003.0,51,married,2,101339.45267787608,female,2
eefaa119-a443-4ff6-bf84-322dae6320f1,20019.0,46,married,3,64344.73598099994,female,1
5d851cf5-8a42-4e6d-95a6-7d114b2f8489,20009.0,19,married,6,84070.01032102536,female,1
023468c8-f8b7-4d1c-b706-66e1d8f8f24d,20002.0,73,single,2,98122.93943807235,male,2
d455c18f-a01d-48d0-a480-4ea0192508b4,20001.0,35,married,2,253007.1581240545,female,0
aa048f45-c0da-4555-a02e-a0c8b33c69cb,20018.0,29,married,4,66003.49484745298,female,2
861c8381-dad1-44a5-a95a-732339babc28,20020.0,59,married,4,50035.162326986574,female,2
9cf8b9ae-003d-46a9-8156-abbd1eb29c5d,20032.0,64,single,2,54539.792278036635,female,2
55ced1c3-3bb2-4cc3-bf1d-31ec95f82579,20010.0,43,married,2,202130.4098027436,male,1
a7755dae-9222-415c-a5c8-033a59796cc9,20019.0,54,married,5,55692.36700896923,female,1
70207614-d84c-4510-9424-9ac3738d16ea,20017.0,37,married,3,167353.05735456976,female,2
170b534a-066c-479d-b2f2-e40cbaa4ccec,20007.0,24,married,4,5000.0,female,1
bd71d4d0-60e5-477f-a8b1-7cfada98cd43,20016.0,50,married,2,5591.574766766988,female,4
b99240cd-d2ab-4c0c-97d7-d7bfaad4bc86,20008.0,43,married,2,157244.00220768305,female,3
7e71ae1d-e5f5-4abc-a07e-75d80d2c3669,20015.0,65,married,2,5000.0,female,2
5952f7d0-f167-4715-b723-9b47bed7ac55,20002.0,59,married,2,77740.08660227823,female,2
c245ede9-8a7d-4aca-a449-f4b0d66080af,20032.0,44,married,5,49102.55562859717,female,1
a03e61d4-996b-4cb5-9929-49b62ac8b780,20036.0,55,married,2,104404.73896796476,male,0
799b3ea8-2451-48ab-aadb-3a89de98057a,20009.0,75,married,2,156974.34847207673,female,2
e56c2b7f-cf00-4df5-8600-fd0599e25642,20009.0,40,married,2,124784.6481862211,male,2
e2221ad6-f6d3-44ce-99c4-0e212cac8eba,20006.0,19,single,2,36536.77225757706,male,1
b1f23d76-399a-47c1-bebe-5d256690d0ed,20002.0,48,single,2,111012.74913642222,female,1
f289af74-805a-44da-a4b0-70990f824115,20007.0,45,married,4,221140.14772342303,female,1
dcb14425-cf08-45a7-b297-489a9ccc10c6,20018.0,49,married,2,128064.63649551883,female,4
4a5a4566-0016-4cf7-ae4c-d053e51df22a,20037.0,65,single,2,86833.89553915896,female,2
83478738-b50e-45aa-8e72-b4adf1550171,20019.0,54,single,2,69568.84797040097,male,1
9af57ba8-d605-445f-b39f-bd83eb74f13a,20001.0,41,married,2,131921.10591287506,female,2
91b7a80d-91ab-497e-9f47-7a09620c5560,20001.0,35,married,4,81372.16922558137,female,2
73076872-f65e-4ab7-a15f-71a4595a215e,20037.0,42,married,3,141766.117308467,female,2
7481628e-4ea2-4fb0-9dcf-e264a8631b66,20018.0,61,married,2,100564.33952735938,female,2
6c4f15af-ae37-45a0-b239-06483238f980,20008.0,82,single,2,58790.151970447325,male,1
e52c5fa9-fa36-4b43-9bd0-e723c842a188,20020.0,37,single,2,48120.3108437248,female,1
d2939534-d33e-4af7-bdbf-28f4ab7ead10,20008.0,36,married,2,134653.15343961277,female,0
43aa4568-15cb-41ee-b630-bc80e771b60f,20009.0,31,single,3,166654.93208692106,female,2
d0f0accc-777a-4202-89f2-4a9be9042e66,20016.0,40,married,2,180484.612380894,female,1
d0ee5246-1f9e-4e1b-9d4d-f7518ef7a98f,20005.0,76,married,3,59229.818075153205,female,2
2fc30b08-80a6-4f25-b6e7-89d93c7533f7,20002.0,48,single,2,113079.80577574873,female,2
82c1c2c6-5e7d-4cab-9e25-95cbe784efa8,20011.0,70,married,2,66299.31326623623,female,2
7975da4d-e858-4db2-8ce8-80a556616b79,20036.0,60,married,2,116994.23732913146,male,0
f80e6fa7-1cd9-4956-8fad-a931f9180d18,20005.0,59,married,4,116714.78265510304,female,1
4235ff91-355d-4c83-983d-16f5df74e7bb,20001.0,64,single,2,125267.4766427356,female,2
8645886a-3dfa-48a6-9063-1e82daa0ae3f,20019.0,84,married,2,36235.71924783067,male,2
b58dd834-e39c-46dc-ab43-ef3137350c35,20009.0,27,married,6,168739.96468894975,female,2
8429a29d-66e9-44ba-a639-b8542ca2d371,20020.0,40,married,2,60414.70537720173,male,1
d5465e5e-c3ce-4e61-9d1c-ac57e72be5b6,20008.0,71,single,4,108451.36108425706,male,1
18072fc0-1b8d-4da5-9cb3-87d224d7db35,20006.0,16,single,2,17004.992587406243,male,4
811cba8d-984c-4901-842b-1c6cb75671a6,20019.0,39,single,2,60715.60872083723,female,0
71c86cc6-4f5e-43e6-982c-f93add742783,20024.0,21,single,2,27573.57193178561,female,0
4031b2d6-7029-474a-a5c6-d2326a0d3c26,20015.0,62,married,5,5000.0,female,2
dcb06b82-7e1d-462d-8fad-6574f7722985,20019.0,26,single,3,89435.06734713553,female,2
ddd84ac1-0a84-42b9-bd55-7e7b11fe9d6b,20020.0,63,married,2,43235.864937042024,female,3
59381935-048f-422f-affe-af168f4ed5ea,20032.0,59,single,3,36808.66271392591,female,2
7d8a4110-6496-44c3-8d2e-1a20efb80af8,20019.0,53,single,3,61665.105023640914,female,5
8e4f33d2-200c-4c00-b3a6-2440fac8af61,20009.0,73,married,2,83461.89283036733,female,2
e250b4b0-8fcd-4fd5-a45d-8b9a165a9213,20007.0,47,married,2,229949.81023173977,male,1
77aed6e3-7ad8-46f2-9bc8-4045c89c8468,20018.0,78,married,3,60908.06146885811,female,1
b0194fc4-31a1-4d9d-848b-8f4074b15866,20009.0,28,married,2,139341.0004787777,female,1
7e42485c-d672-4ff2-81b6-c03d6097f3e4,20015.0,71,married,4,108956.2414493722,female,2
a62492f4-8ce5-494a-84c3-2b5632cc144a,20005.0,58,married,2,79824.04620278494,female,0
f3ea11e9-b60a-441c-a442-a86df4459a0e,20001.0,26,married,3,149698.1853583375,female,2
c6a0ffee-d946-4092-8b86-b3b198a37c30,20032.0,27,single,3,46905.90736165605,male,1
d75a01f8-eef2-4172-a81a-bf73c8d6ed32,20032.0,42,married,4,72688.86116205227,male,1
849e678c-b68b-4979-a6b7-7acd0dd21855,20002.0,50,single,4,55866.17858971325,female,0
f613a650-d454-4e84-95ff-220891a8c5c1,20007.0,33,married,2,169850.53928651693,female,2
d83778fb-0acf-43c8-9d8b-e38156474380,20008.0,32,married,2,152810.43969297415,female,1
10cdecfc-8d61-41fd-8f64-c3e99faf42e2,20019.0,52,married,3,72713.97448538947,female,2
ea20ccab-5a7d-4034-96a2-e00417c834c0,20009.0,75,married,2,182099.99146472092,female,2
8b144a7a-53c0-4522-b49c-73c233d01555,20001.0,57,married,3,149468.94574214576,female,1
a4a944b6-faa5-4d04-8293-e179e40328d5,20008.0,26,single,2,133094.94085622978,female,5
27a32738-860d-491c-aa04-42dde839b9a9,20019.0,71,single,3,37124.17562934583,male,1
ccc4f437-4efe-4e27-b0ff-942c22000e90,20019.0,36,married,5,61606.21039893769,male,4
550dc072-fd6b-440a-9486-67e2bdf02a9d,20011.0,44,married,3,108358.3500627088,female,4
152a32b8-44e3-4800-bf51-ba6b8d97c694,20002.0,21,single,6,72515.74464420276,female,2
19f3b72e-3d35-4f8d-890c-9ccfd5d05dda,20008.0,28,married,2,154151.15889617763,female,2
579e8daa-aaae-431b-9ed9-def58360e062,20004.0,65,married,2,139906.6703525999,female,1
5b4bed70-7a95-4369-80e4-1c716fb6bcf9,20011.0,41,single,2,126341.7408583549,female,5
cf94cfb3-be0d-4e75-bcf0-9d18d08c2728,20016.0,46,married,3,135206.64357866073,female,1
9fcc8df3-5f07-47df-8ae5-4b9171724f11,20019.0,60,married,3,48991.216826067735,female,5
2b9dd925-e164-4a86-8098-58221b383431,20012.0,48,single,5,94140.71013315424,female,2
07000994-2533-43fd-989c-5503465cb820,20037.0,58,single,2,139835.09204182215,female,0
ecb7e3ab-59a8-430a-bd34-33e27876307e,20003.0,59,married,2,173207.34260772233,female,2
9ed01a97-3b06-44f2-ba16-8696f2c22b0f,20009.0,28,married,3,132362.3465499187,female,2
b82e32f0-eb36-4e40-972b-4efd3e1dc16b,20019.0,32,single,2,123729.81059519894,male,2
28bd9c1b-5af9-48c6-a364-f87fda48421d,20005.0,16,single,3,36326.97387745109,female,1
c75c1c9f-44bb-437f-b6d6-a55f583c09ff,20019.0,35,married,3,73650.62829272354,female,1
66e4846b-5ae7-4b05-9756-4d658d33ea77,20019.0,67,single,3,52187.211530006905,female,3
5549ad2c-79cc-434b-8210-c8151200fd0b,20002.0,57,married,2,144165.71683836018,female,0
cadebf15-d9dc-426f-8751-9b6b4f505dbe,20024.0,51,single,6,59708.00608098345,female,0
fbffbfaf-1665-4344-adcd-cc688c32736a,20020.0,30,single,5,54503.92082665744,female,1
a4d1d6d4-5c87-40b4-a255-b6442d99994e,20001.0,25,married,3,171896.05658062262,female,3
ef772a16-b9ff-443b-8f4e-d2f80a7e08dc,20016.0,54,married,2,217170.50292222024,female,2
71f3f740-dafe-4a88-9cf9-1f2eb288bdce,20018.0,46,married,2,174724.96658458136,female,1
b3b298a0-e008-4b59-85d0-a7369f21e200,20008.0,53,single,2,128350.57233712662,male,2
15e51f09-412f-4b94-8af0-bfead35e6334,20003.0,54,married,2,6058.022872311231,female,2
0c39c084-8f02-4a9d-bce2-137ba3a2a4ec,20003.0,77,married,2,141847.94230302057,female,1
aa25e728-0d6f-46f4-8672-b715a9dac979,20008.0,61,married,2,118108.44081175776,male,0
ce93d0c9-5710-4690-91ab-1e2caf10a70b,20009.0,41,married,3,143138.8443000337,male,2
cfeb5d55-b9ad-4ec7-b6ae-da5cf1633d0e,20008.0,30,single,2,166123.78057633952,male,2
661b14ee-c7d8-43c2-a2e5-b9db4a4f920c,20019.0,49,single,2,40893.72265276045,female,0
09c42763-1052-4b94-815e-dd29ae1a4792,20011.0,81,married,4,114221.18189634375,female,0
9b7ec61d-ea91-46f6-bbd7-d39e9fe4faa6,20009.0,21,married,3,81929.57298127767,female,2
326681c7-0d66-4278-b213-0233ea7f0f6c,20019.0,41,single,5,65578.76679010922,female,3
34b90474-c3c1-4bde-9b2a-7064a69c48a0,20003.0,30,married,2,110858.87929844492,female,2
2d4d82ae-3356-4bbc-841c-32b2b94f554a,20036.0,31,married,2,152767.96577436078,male,2
ef2c063a-0c33-413a-b239-421ecd6089a4,20011.0,47,married,4,126266.02400149671,female,2
2d6ecd72-799b-4ca1-a2a6-a32ccd6f09db,20001.0,53,married,2,123295.37083419402,female,3
9c74eecd-6c2c-47e4-8519-27a220ed0bdf,20008.0,32,married,4,53152.43752111896,male,2
6247e77a-42ff-448c-b025-0d741677aa71,20002.0,48,married,4,99743.92110743832,female,0
40d2e3cc-79b8-49e3-9794-b1b829ca19fb,20005.0,61,married,2,119442.89875659042,female,1
ca917c13-04e7-4574-9812-d9d70cf1b1fd,20008.0,26,married,2,138931.37665266485,male,1
1ea32c4f-a6fa-4d56-aa8f-db416096b05a,20011.0,68,married,5,125165.89506776253,female,2
c66ba0fa-4b04-4ccf-8c20-d733c7b3c7cd,20001.0,41,married,2,169818.7369801363,female,2
f94f4bf4-8c9c-4862-bad6-50e229fc5006,20020.0,76,married,3,75652.9820970734,male,1
46b0df09-2322-44ae-bc63-5125813efbf2,20003.0,38,married,2,106862.46258453456,female,2
474b60aa-79ec-4de3-a9e4-627af66746fa,20019.0,47,single,2,91692.26493850636,male,1
3175da1c-7221-425a-b316-e0a96ce2ff21,20002.0,50,married,2,169776.41669561475,female,1
6aaf50b2-c19b-453f-88c6-30dd19ea35b6,20008.0,73,married,3,73464.99944187397,male,2
2846cb3b-6660-4f81-b0b4-0a4dc64a7145,20019.0,58,married,3,26067.479624102405,female,0
cf51ed73-342d-44e9-ac2f-7530caca0989,20009.0,35,married,2,120471.1247357476,female,2
0f781260-4c02-406e-ac5c-31d0a4ceaf16,20017.0,64,married,5,124120.06921300212,male,1
3b021330-5079-4f10-9e17-7d07f90a4333,20019.0,39,single,3,63295.21536165932,female,1
cf44a090-2111-4a9d-a91e-bba54d1ea6d7,20019.0,31,single,2,67654.78102009282,female,1
388e192f-5095-4040-89ba-0da086cbdfc9,20001.0,49,single,2,139983.87831345503,female,0
31ee12ce-fc1d-4725-9fac-755af9fb07e2,20001.0,42,married,2,177276.12055550242,male,2
36699be4-9246-4896-a79d-92d8cc8e67d5,20004.0,47,married,2,7779.377522378376,male,1
99e2cb27-4e33-4854-bd5f-64b17e1fc660,20016.0,54,married,2,5000.0,female,2
3a293de8-9799-4cf8-a2db-f32c2529e920,20011.0,44,single,2,114394.02801287276,female,1
b1821e29-c861-4c12-86ef-81a419e01f9a,20007.0,41,single,2,150023.29391647986,female,2
008fd5a8-d174-463a-935f-7ee7014d02cf,20019.0,27,married,2,61856.46595981859,female,0
a339b753-bc7b-4768-81a6-d687d107acee,20024.0,30,single,2,105676.90848128068,female,2
11b22da4-b688-4345-990c-7a4e65821d92,20037.0,28,single,2,122256.99178206096,female,0
837d1719-ae98-48ec-929b-2f6fe691f7ab,20007.0,30,married,3,151991.59248397473,female,2
01445426-a890-4ef5-97ec-684d0ea05fbc,20010.0,42,single,6,85704.53555843915,female,2
833dcb46-52c2-4b9a-970c-18aefaf72909,20009.0,35,married,3,114699.25819043112,male,2
38972a5d-ed79-4837-9a35-6da0bfd2a523,20037.0,29,married,2,122242.61943611284,female,1
9c10c7c5-e796-46f0-9345-85e68bb9d6c4,20002.0,36,single,4,106365.8192899705,female,2
e3bbc45d-4357-4472-bb95-86f168d431e4,20016.0,49,married,3,160988.0351017462,female,2
22c5f461-f58c-4539-81d7-51376fc81c19,20007.0,52,single,2,126308.24562074474,female,0
af129194-172f-4fb4-93d7-4a62ae9dc693,20003.0,51,married,2,210519.6449315877,male,1
a8adfc9e-467f-4ec6-a07b-f5c312bacd91,20018.0,70,married,3,64063.29710193227,female,2
8c86c4cb-4d25-4ab2-9287-73ef250d8c8a,20032.0,55,single,4,52130.94662524973,female,0
d5ddc39d-885d-4984-a993-885e2a53c01a,20003.0,54,married,2,254886.47026465228,female,1
a2b150c2-0c2d-43b1-8121-1facf70a0ca1,20011.0,51,single,5,115565.50903652134,female,2
e436272d-77ca-4ee0-b643-976a7a04ef58,20010.0,38,married,2,122282.27365873424,male,2
ca10cff0-28f7-408b-8062-00c85943823b,20011.0,40,married,5,130668.25491766723,female,5
10ed3bf7-dace-4382-a528-396f1799595c,20001.0,35,married,2,159408.90864192907,female,1
ba90a0b8-e203-4bd5-ad1d-c93a25b40f27,20011.0,71,single,4,144479.70624881383,female,1
73e3c70e-4abb-48e1-8bbb-05f7b6584e33,20012.0,83,single,2,59202.66522200231,female,2
da238217-d3f3-41f7-bab9-1b9b3941d0ca,20007.0,72,married,3,127542.10501129604,female,0
a65dce7f-aed1-4da7-919a-eb9b02cea7b0,20008.0,29,married,4,125685.97637891363,male,2
faa701fe-f702-4361-9821-6f31517aea2d,20001.0,58,married,3,92104.85473107004,female,2
b2f94138-c708-4ffb-a5ab-b2a675ed94e3,20001.0,44,married,2,174908.8234507831,female,3
8d2e214f-d1b4-403b-a800-ee0a56452dc0,20017.0,49,married,4,87899.51451532303,female,2
ba399913-36cd-4ef0-ab40-4f11052e42a5,20012.0,57,married,3,128184.33054707896,female,1
1421e93b-1289-4290-bf73-dcf34edfb767,20008.0,66,married,2,72229.24574602437,male,2
c0be15a3-4535-4f09-b69a-2ed81c0cb4da,20001.0,42,married,2,178648.94007607005,female,0
f6a8480c-143f-4b6c-98be-59518cef5b74,20011.0,32,single,4,144524.7495929789,female,1
13844828-60e7-4403-ba38-19fdb1916fd8,20008.0,34,married,2,62890.986992103826,male,2
f9c8b857-8788-41dd-aae7-02dc1981afb2,20012.0,47,married,4,140872.31965604887,female,2
f0f329f1-299e-457f-b494-a8365d9c7039,20019.0,27,married,3,71497.70278145919,female,2
03578218-effd-46eb-b636-b6a0bce7d30a,20015.0,60,married,2,7497.816905252559,female,2
18471b70-a43c-4c98-b330-348c977b9c4d,20019.0,54,single,5,38997.55490231078,female,1
7a0147bd-a4d2-4325-98e0-41f963e1d51c,20015.0,70,married,2,120050.11114970104,female,2
e3baf022-e2f9-4227-81ce-acd020c8ea1a,20003.0,51,married,2,193574.06728729396,female,2
